0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124
1.04486,1.07659,1.08753,1.06182,0.954918,0.921186,0.900161,0.922073,1.02922,1.0682,1.11671,1.10559,1.01077,0.966843,0.877066,0.868338,0.921252,0.961328,1.0857,1.12004,1.15051,1.13458,1.02956,0.981432,0.857808,0.829821,0.817894,0.838469,0.953632,1.00527,1.1539,1.19629,1.26891,1.27287,1.22072,1.1832,1.02893,0.966304,0.768435,0.701537,0.51451,0.45797,0.312024,0.271461,0.172851,0.147283,0.0880778,0.073629,0.041521,0.0341011,0.0181952,0.0146994,0.00744195,0.00591996,0.00285067,0.00223491,0.0010257,0.000793149,0.000347551,0.000265262,0.00011115,8.37829e-05,3.36158e-05,2.50393e-05,9.63111e-06,7.09257e-06,2.61804e-06,1.907e-06,6.76143e-07,4.8735e-07,1.66111e-07,1.18521e-07,3.88628e-08,2.74584e-08,8.66717e-09,6.06606e-09,1.84423e-09,1.27898e-09,3.74714e-10,2.57566e-10,7.27518e-11,4.95779e-11,1.35062e-11,9.12725e-12,2.39896e-12,1.60803e-12,4.07892e-13,2.71252e-13,6.64207e-14,4.38307e-14,1.03629e-14,6.78718e-15,1.54969e-15,1.00754e-15,2.22195e-16,1.43431e-16,3.05544e-17,1.95859e-17,4.03064e-18,2.5661e-18,5.1018e-19,3.22641e-19,6.19723e-20,3.89361e-20,7.22528e-21,4.51054e-21,8.0861e-22,5.01637e-22,8.6872e-23,5.35626e-23,8.95966e-24,5.49109e-24,8.87103e-25,5.40477e-25,8.43168e-26,5.10743e-26,7.69277e-27,4.63343e-27,6.73655e-28,4.03492e-28,5.66137e-29,3.37241e-29,4.56523e-30,2.70486e-30,3.53161e-31
0.909971,0.951591,0.989468,1.0836,1.09721,1.05236,1.01394,0.914015,0.896552,0.929798,0.966058,1.07646,1.10328,1.10095,1.07278,0.957663,0.91868,0.868401,0.877759,0.969515,1.01476,1.12494,1.1459,1.13085,1.10076,0.974401,0.927124,0.826996,0.812405,0.841596,0.874387,1.01062,1.06352,1.1996,1.23305,1.27273,1.26468,1.18085,1.1348,0.963678,0.898367,0.699853,0.634914,0.457429,0.404977,0.271685,0.235277,0.147804,0.125441,0.0741349,0.0617609,0.0344692,0.0282256,0.0149238,0.0120256,0.00603989,0.00479406,0.00229246,0.00179388,0.000818317,0.000631767,0.000275391,0.000209903,8.75627e-05,6.59295e-05,2.63541e-05,1.96125e-05,7.52076e-06,5.53452e-06,2.03801e-06,1.48371e-06,5.2512e-07,3.78357e-07,1.28806e-07,9.1884e-08,3.01094e-08,2.12724e-08,6.71394e-09,4.69934e-09,1.42935e-09,9.91453e-10,2.90754e-10,1.99918e-10,5.65519e-11,3.85548e-11,1.0524e-11,7.11576e-12,1.87489e-12,1.25755e-12,3.19934e-13,2.12916e-13,5.2316e-14,3.45517e-14,8.20123e-15,5.37631e-15,1.23298e-15,8.02433e-16,1.7783e-16,1.14916e-16,2.46122e-17,1.57951e-17,3.26965e-18,2.08417e-18,4.1701e-19,2.64061e-19,5.10695e-20,3.21298e-20,6.00632e-21,3.75493e-21,6.78472e-22,4.2153e-22,7.36145e-23,4.54588e-23,7.67221e-24,4.70961e-24,7.68083e-25,4.6874e-25,7.38611e-26,4.48174e-26,6.82213e-27,4.11628e-27,6.05179e-28,3.63135e-28,5.15532e-29,3.07667e-29
1.00711,0.967919,0.908643,0.915934,1.00168,1.04106,1.09805,1.09004,1.00258,0.961923,0.894551,0.897313,0.976169,1.01823,1.10769,1.117,1.06503,1.02556,0.91156,0.88422,0.881253,0.906837,1.02302,1.06687,1.14814,1.15332,1.09525,1.05471,0.920821,0.879093,0.811461,0.811256,0.878589,0.92091,1.06856,1.11939,1.23537,1.25834,1.26376,1.24427,1.13223,1.07923,0.895951,0.829393,0.633558,0.571337,0.404679,0.356441,0.235609,0.203136,0.125971,0.106505,0.0622325,0.0516746,0.0285533,0.0233146,0.0122194,0.00982218,0.0048953,0.00387731,0.00184161,0.00143846,0.000652342,0.000502848,0.000218087,0.000166009,6.89536e-05,5.18617e-05,2.06559e-05,1.53584e-05,5.87205e-06,4.31825e-06,1.58642e-06,1.15435e-06,4.07841e-07,2.93752e-07,9.98862e-08,7.12395e-08,2.33299e-08,1.64816e-08,5.20143e-09,3.64093e-09,1.1079e-09,7.68629e-10,2.25619e-10,1.55181e-10,4.39596e-11,2.99824e-11,8.19979e-12,5.54716e-12,1.4651e-12,9.83301e-13,2.50883e-13,1.67082e-13,4.11919e-14,2.72268e-14,6.48732e-15,4.25655e-15,9.80373e-16,6.38657e-16,1.4221e-16,9.19947e-17,1.98063e-17,1.27252e-17,2.64924e-18,1.69072e-18,3.40385e-19,2.15813e-19,4.20174e-20,2.64699e-20,4.98378e-21,3.12002e-21,5.68077e-22,3.53455e-22,6.22311e-23,3.84873e-23,6.55211e-24,4.02833e-24,6.63033e-25,4.05287e-25,6.44857e-26,3.91941e-26,6.02763e-27,3.64317e-27,5.41444e-28
1.05958,1.07874,1.05547,0.9563,0.926447,0.921494,0.948665,1.05163,1.08085,1.0849,1.05792,0.951705,0.919243,0.900588,0.922499,1.02835,1.06693,1.11696,1.10726,1.01636,0.973056,0.880191,0.86882,0.912957,0.950561,1.07407,1.11058,1.15285,1.14194,1.04817,1.00176,0.874054,0.841714,0.812082,0.82599,0.925766,0.974462,1.12384,1.16968,1.25968,1.27129,1.24273,1.21276,1.07659,1.01825,0.82724,0.760697,0.570292,0.511358,0.356349,0.312338,0.203545,0.174752,0.107029,0.0901599,0.0521088,0.0431315,0.0236043,0.0192208,0.00998869,0.00801002,0.00396248,0.00313203,0.00147794,0.00115237,0.000519637,0.000399953,0.000172612,0.000131227,5.42787e-05,4.07815e-05,1.61858e-05,1.20245e-05,4.58419e-06,3.36892e-06,1.23486e-06,8.98086e-07,3.16764e-07,2.28074e-07,7.74651e-08,5.52377e-08,1.80787e-08,1.2771e-08,4.03006e-09,2.82117e-09,8.58812e-10,5.95932e-10,1.75086e-10,1.2046e-10,3.41715e-11,2.3316e-11,6.38852e-12,4.32404e-12,1.14473e-12,7.68747e-13,1.96691e-13,1.31083e-13,3.24221e-14,2.14471e-14,5.1292e-15,3.36837e-15,7.79049e-16,5.07988e-16,1.13639e-16,7.35874e-17,1.5924e-17,1.02421e-17,2.14415e-18,1.36998e-18,2.77473e-19,1.76143e-19,3.45166e-20,2.17729e-20,4.128e-21,2.58778e-21,4.74683e-22,2.95766e-22,5.24877e-23,3.25094e-23,5.58114e-24,3.43662e-24,5.70705e-25,3.49402e-25,5.61203e-26,3.41654e-26
0.943116,0.975905,1.06837,1.08431,1.04518,1.00839,0.919745,0.90875,0.958969,0.997337,1.08688,1.09785,1.04856,1.01013,0.912587,0.896119,0.929933,0.965626,1.07494,1.10202,1.1031,1.07665,0.964127,0.924687,0.868286,0.874377,0.958206,1.00215,1.11587,1.14044,1.13906,1.11366,0.994969,0.947581,0.838278,0.818043,0.828339,0.855,0.979566,1.0313,1.17335,1.21176,1.27171,1.27166,1.21076,1.17154,1.01566,0.953529,0.758836,0.693382,0.510602,0.455352,0.312413,0.272549,0.175212,0.149819,0.0906668,0.0761094,0.043527,0.0359186,0.0194751,0.0158165,0.00815245,0.00652255,0.00320345,0.00252707,0.00118495,0.00092235,0.000413628,0.000317899,0.000136547,0.000103682,4.27115e-05,3.2058e-05,1.26803e-05,9.41244e-06,3.57837e-06,2.62803e-06,9.61167e-07,6.98697e-07,2.46033e-07,1.77087e-07,6.00811e-08,4.28335e-08,1.40107e-08,9.89673e-09,3.12278e-09,2.18619e-09,6.65784e-10,4.62073e-10,1.35878e-10,9.35123e-11,2.6563e-11,1.81318e-11,4.9771e-12,3.3704e-12,8.94292e-13,6.00922e-13,1.5417e-13,1.02815e-13,2.55112e-14,1.68884e-14,4.0536e-15,2.66427e-15,6.1871e-16,4.0381e-16,9.07412e-17,5.88189e-17,1.27913e-17,8.236e-18,1.7335e-18,1.10886e-18,2.25903e-19,1.43579e-19,2.83131e-20,1.78824e-20,3.41337e-21,2.14264e-21,3.95876e-22,2.47004e-22,4.41728e-23,2.73988e-23,4.74235e-24,2.9245e-24,4.8988e-25
0.99694,0.922033,0.919973,0.988757,1.0269,1.08588,1.07903,0.995927,0.958182,0.908746,0.919671,1.00906,1.04715,1.098,1.08809,0.999217,0.959354,0.894348,0.897436,0.975306,1.01672,1.10647,1.11685,1.06945,1.03145,0.917519,0.888504,0.877147,0.899418,1.01013,1.05421,1.14332,1.15313,1.10889,1.07209,0.941232,0.897506,0.816355,0.809711,0.858538,0.895746,1.03629,1.08779,1.21455,1.24372,1.27127,1.25978,1.16924,1.12218,0.951075,0.886629,0.691827,0.628344,0.454853,0.403535,0.272758,0.236891,0.150308,0.128027,0.0765912,0.0640775,0.0362754,0.029847,0.0160384,0.0129923,0.00664388,0.00530383,0.00258677,0.00203669,0.00094918,0.000737611,0.000329019,0.000252516,0.000107963,8.18806e-05,3.35977e-05,2.51927e-05,9.93179e-06,7.36637e-06,2.79292e-06,2.04989e-06,7.48114e-07,5.43567e-07,1.91101e-07,1.37504e-07,4.66014e-08,3.32172e-08,1.0859e-08,7.67006e-09,2.41999e-09,1.69429e-09,5.16184e-10,3.5831e-10,1.05456e-10,7.25964e-11,2.06489e-11,1.41003e-11,3.87731e-12,2.62692e-12,6.98561e-13,4.6967e-13,1.20817e-13,8.06255e-14,2.00671e-14,1.32944e-14,3.20219e-15,2.10642e-15,4.91098e-16,3.20812e-16,7.2407e-17,4.69804e-17,1.02661e-17,6.61699e-18,1.40006e-18,8.9657e-19,1.83695e-19,1.1689e-19,2.31918e-20,1.46659e-20,2.81787e-21,1.77112e-21,3.2954e-22,2.05893e-22,3.7097e-23,2.30423e-23
1.0774,1.06791,0.983412,0.949273,0.923396,0.944019,1.03886,1.06834,1.0733,1.04647,0.947698,0.921184,0.925935,0.955042,1.05689,1.08396,1.08272,1.05495,0.94966,0.918142,0.900615,0.922167,1.02646,1.06479,1.11713,1.10914,1.02271,0.980114,0.884122,0.870011,0.904827,0.939694,1.06145,1.09982,1.15346,1.14764,1.06611,1.02201,0.892158,0.856082,0.809739,0.816961,0.900096,0.945069,1.09237,1.14064,1.24558,1.26428,1.25872,1.23645,1.11972,1.06632,0.884379,0.818939,0.627091,0.566277,0.40326,0.355993,0.2372,0.205127,0.128526,0.109067,0.0645287,0.0538112,0.0301662,0.0247505,0.0131849,0.0106545,0.00540679,0.00430704,0.00208646,0.00163973,0.000759656,0.000589391,0.000261545,0.000200458,8.53223e-05,6.4635e-05,2.642e-05,1.97916e-05,7.77746e-06,5.76403e-06,2.17965e-06,1.59879e-06,5.8227e-07,4.22873e-07,1.48438e-07,1.06773e-07,3.61484e-08,2.57617e-08,8.41709e-09,5.9449e-09,1.87553e-09,1.31318e-09,4.00231e-10,2.77869e-10,8.18498e-11,5.63613e-11,1.60517e-11,1.09652e-11,3.02041e-12,2.04732e-12,5.45606e-13,3.67039e-13,9.46599e-14,6.32111e-14,1.57801e-14,1.04619e-14,2.52858e-15,1.66466e-15,3.89599e-16,2.54732e-16,5.77386e-17,3.74987e-17,8.23266e-18,5.31176e-18,1.12965e-18,7.24189e-19,1.492e-19,9.50485e-20,1.89711e-20,1.20114e-20,2.32263e-21,1.4617e-21,2.73832e-22
0.946622,1.03641,1.064,1.06037,1.03091,0.93955,0.921507,0.954047,0.989203,1.07526,1.08586,1.03578,0.998255,0.915807,0.90854,0.965353,1.00381,1.0892,1.09811,1.04577,1.00755,0.911866,0.895952,0.929263,0.964214,1.07262,1.10022,1.10549,1.08097,0.97143,0.931564,0.868882,0.871568,0.946774,0.989098,1.10545,1.13337,1.14559,1.12511,1.01553,0.968708,0.852121,0.826732,0.818535,0.838804,0.949848,0.999496,1.14459,1.18704,1.26524,1.27283,1.23486,1.2028,1.06382,1.0056,0.816939,0.75167,0.565311,0.507691,0.355908,0.312704,0.20551,0.176993,0.109563,0.0926432,0.0542285,0.045081,0.0250339,0.0204838,0.0108208,0.00872342,0.00439409,0.0034931,0.00168111,0.00131881,0.00060747,0.000470588,0.000207777,0.000159038,6.73985e-05,5.10001e-05,2.07692e-05,1.55441e-05,6.08924e-06,4.50945e-06,1.70087e-06,1.24686e-06,4.53179e-07,3.28974e-07,1.15303e-07,8.29128e-08,2.8042e-08,1.9981e-08,6.52483e-09,4.60816e-09,1.4537e-09,1.01789e-09,3.10349e-10,2.15502e-10,6.35309e-11,4.37589e-11,1.24781e-11,8.52715e-12,2.35278e-12,1.59552e-12,4.26095e-13,2.86799e-13,7.4152e-14,4.95478e-14,1.24054e-14,8.2304e-15,1.99589e-15,1.315e-15,3.08921e-16,2.02155e-16,4.60122e-17,2.99107e-17,6.59679e-18,4.26053e-18,9.10604e-19,5.84384e-19,1.21047e-19,7.72002e-20,1.54984e-20,9.82425e-21
0.951062,0.930499,0.957182,0.991246,1.07069,1.07729,1.01831,0.981167,0.919071,0.923702,1.00183,1.03856,1.08571,1.07421,0.986321,0.950283,0.909559,0.923339,1.01502,1.05186,1.09777,1.08654,0.997052,0.957889,0.894287,0.897279,0.973471,1.01422,1.10476,1.11648,1.07434,1.03797,0.924347,0.893653,0.873615,0.892377,0.996765,1.04071,1.13685,1.15115,1.12111,1.08845,0.962404,0.917385,0.824368,0.811593,0.841652,0.873254,1.00435,1.05552,1.19022,1.22477,1.27297,1.26933,1.20081,1.16017,1.00316,0.941576,0.749944,0.685837,0.506991,0.452931,0.312775,0.273563,0.177424,0.152203,0.093125,0.0784737,0.0454627,0.0376806,0.0207338,0.0169208,0.00886641,0.00713145,0.00356646,0.00282952,0.00135313,0.00105967,0.000485385,0.000375451,0.000164964,0.000126106,5.32167e-05,4.02253e-05,1.63221e-05,1.22048e-05,4.76659e-06,3.52736e-06,1.32713e-06,9.7232e-07,3.527e-07,2.55923e-07,8.95667e-08,6.43871e-08,2.17548e-08,1.54985e-08,5.0584e-09,3.57231e-09,1.12684e-09,7.8907e-10,2.4067e-10,1.67146e-10,4.93146e-11,3.39759e-11,9.70023e-12,6.63122e-12,1.83266e-12,1.24336e-12,3.32727e-13,2.24074e-13,5.80765e-14,3.88302e-14,9.74979e-15,6.47301e-15,1.57483e-15,1.03838e-15,2.44829e-16,1.60349e-16,3.66447e-17,2.38429e-17,5.28198e-18,3.41468e-18,7.33367e-19,4.71129e-19,9.81015e-20
1.07014,1.02713,0.991454,0.926947,0.930112,1.00493,1.03991,1.07535,1.05864,0.968721,0.938544,0.929021,0.954179,1.04923,1.07472,1.06745,1.03805,0.940856,0.917383,0.93006,0.960501,1.06089,1.08618,1.08107,1.05291,0.948631,0.917759,0.900279,0.921163,1.02363,1.06184,1.11712,1.11109,1.0297,0.987925,0.888926,0.872029,0.897067,0.92893,1.04793,1.08782,1.15223,1.15151,1.08308,1.04185,0.911823,0.872679,0.810867,0.811491,0.877045,0.917601,1.06014,1.10983,1.2271,1.25224,1.26875,1.25424,1.15794,1.11008,0.939277,0.875684,0.684395,0.622264,0.452468,0.4022,0.273757,0.238397,0.152663,0.130467,0.0789335,0.0662953,0.0380265,0.0314262,0.01714,0.0139526,0.00725385,0.00582153,0.00289115,0.00228932,0.00108807,0.000850667,0.000387542,0.000299334,0.000130897,9.99399e-05,4.20015e-05,3.17146e-05,1.28236e-05,9.58039e-06,3.73057e-06,2.75872e-06,1.03542e-06,7.58174e-07,2.74493e-07,1.99091e-07,6.95772e-08,5.00026e-08,1.68784e-08,1.20224e-08,3.92186e-09,2.76952e-09,8.73554e-10,6.11738e-10,1.8665e-10,1.29649e-10,3.82813e-11,2.63812e-11,7.54087e-12,5.15685e-12,1.42746e-12,9.6888e-13,2.59793e-13,1.75048e-13,4.54781e-14,3.04252e-14,7.66065e-15,5.08945e-15,1.24215e-15,8.19643e-16,1.93944e-16,1.27126e-16,2.91671e-17,1.89944e-17,4.22616e-18,2.73472e-18
0.985327,1.02084,1.07089,1.0602,0.977699,0.946976,0.935781,0.96082,1.0508,1.07196,1.04933,1.01642,0.93093,0.918971,0.964902,1.00123,1.07998,1.08588,1.02722,0.989559,0.913109,0.908942,0.970698,1.00899,1.09081,1.09817,1.04397,1.00607,0.911752,0.896006,0.927888,0.961936,1.06955,1.09785,1.10798,1.0856,0.979488,0.939282,0.870319,0.869499,0.935421,0.975794,1.09373,1.12471,1.15028,1.13489,1.03575,0.99016,0.868281,0.838302,0.812302,0.826031,0.921984,0.968694,1.11398,1.15949,1.25371,1.26846,1.25306,1.22839,1.10773,1.05408,0.873583,0.809214,0.621101,0.561591,0.401944,0.355577,0.238687,0.206992,0.130939,0.111495,0.0667277,0.0558656,0.0317371,0.0261554,0.0141437,0.0114853,0.00592589,0.00474561,0.00234095,0.00185019,0.000874113,0.000682283,0.000309197,0.000238485,0.000103809,7.91624e-05,3.31366e-05,2.49954e-05,1.00721e-05,7.51843e-06,2.91924e-06,2.15725e-06,8.07763e-07,5.9115e-07,2.13623e-07,1.54878e-07,5.40505e-08,3.88331e-08,1.30958e-08,9.32655e-09,3.04093e-09,2.14732e-09,6.77253e-10,4.74298e-10,1.44765e-10,1.00572e-10,2.9718e-11,2.0485e-11,5.86228e-12,4.01031e-12,1.11182e-12,7.5496e-13,2.02826e-13,1.36734e-13,3.56067e-14,2.38352e-14,6.01766e-15,4.00055e-15,9.79416e-16,6.46747e-16,1.53565e-16,1.00739e-16,2.32022e-17
0.971203,0.933246,0.949266,1.0341,1.06001,1.05165,1.02156,0.938316,0.926308,0.972766,1.00854,1.07578,1.07478,1.00375,0.967622,0.918681,0.928959,1.01335,1.04813,1.08434,1.06909,0.97822,0.943964,0.910732,0.926705,1.01971,1.05541,1.09751,1.08543,0.99597,0.957403,0.894347,0.896882,0.970777,1.01085,1.10254,1.11581,1.07954,1.04499,0.932027,0.899707,0.870831,0.885908,0.983097,1.02654,1.12871,1.1473,1.13167,1.10351,0.983991,0.938398,0.835334,0.81683,0.828173,0.853786,0.973327,1.02321,1.16299,1.20205,1.26912,1.27306,1.22675,1.19291,1.0517,0.993687,0.807349,0.743282,0.560695,0.504291,0.355498,0.313046,0.207351,0.179098,0.111965,0.0950054,0.0562672,0.0469636,0.0264328,0.0217254,0.0116512,0.00943897,0.00483427,0.0038634,0.00189331,0.00149369,0.0007016,0.000546766,0.000246518,0.000189881,8.22826e-05,6.26737e-05,2.61328e-05,1.96927e-05,7.90901e-06,5.89887e-06,2.28398e-06,1.68667e-06,6.3011e-07,4.60892e-07,1.66249e-07,1.20483e-07,4.19899e-08,3.01598e-08,1.01615e-08,7.23568e-09,2.35805e-09,1.66503e-09,5.25106e-10,3.67765e-10,1.12288e-10,7.80205e-11,2.30714e-11,1.59073e-11,4.55741e-12,3.11871e-12,8.65937e-13,5.88246e-13,1.58337e-13,1.06795e-13,2.78736e-14,1.86693e-14,4.72591e-15,3.14383e-15,7.71995e-16,5.10145e-16
1.06232,1.04284,0.95862,0.937122,0.959906,0.992623,1.06633,1.07032,1.00814,0.97281,0.926239,0.937839,1.02146,1.05293,1.07043,1.04808,0.956505,0.930681,0.935675,0.964153,1.05754,1.07921,1.06163,1.03042,0.935482,0.914686,0.933696,0.965007,1.06384,1.08771,1.07998,1.05175,0.948505,0.918012,0.899637,0.919584,1.01995,1.05812,1.11684,1.11297,1.03718,0.996392,0.894652,0.874978,0.889873,0.918472,1.03367,1.07469,1.14909,1.1534,1.09879,1.06094,0.932717,0.891212,0.815399,0.80962,0.856977,0.892519,1.02779,1.0779,1.2048,1.23563,1.27297,1.26612,1.19095,1.14914,0.991386,0.930364,0.741675,0.678829,0.50364,0.450683,0.313112,0.274509,0.179505,0.154451,0.0954643,0.0807316,0.0473325,0.0393896,0.0219711,0.0180114,0.00958222,0.0077451,0.00393847,0.0031412,0.00152962,0.00120465,0.000562652,0.000437812,0.000196414,0.000151089,6.51874e-05,4.95961e-05,2.06017e-05,1.55098e-05,6.20889e-06,4.62712e-06,1.78669e-06,1.31857e-06,4.9149e-07,3.59312e-07,1.29378e-07,9.3726e-08,3.26214e-08,2.34244e-08,7.8852e-09,5.61391e-09,1.82866e-09,1.29117e-09,4.07172e-10,2.85183e-10,8.71022e-11,6.053e-11,1.79122e-11,1.23531e-11,3.54304e-12,2.42534e-12,6.74415e-13,4.58328e-13,1.23596e-13,8.34029e-14,2.18166e-14,1.46206e-14,3.71059e-15
0.962899,1.04526,1.06327,1.03076,0.996988,0.93292,0.935265,1.00669,1.03979,1.06712,1.04774,0.960738,0.935968,0.94592,0.975796,1.0616,1.07622,1.03767,1.00286,0.925028,0.918637,0.975188,1.01182,1.08304,1.08488,1.01965,0.982237,0.911309,0.909661,0.975016,1.013,1.09188,1.09816,1.04307,1.0056,0.912179,0.896271,0.925909,0.958903,1.06575,1.09489,1.11042,1.09039,0.988214,0.947803,0.872704,0.86832,0.924348,0.962428,1.0808,1.11449,1.15296,1.14279,1.0553,1.01158,0.88647,0.852526,0.809692,0.816846,0.896443,0.939446,1.08216,1.12975,1.23757,1.25893,1.2654,1.24821,1.14697,1.09849,0.928204,0.865449,0.677486,0.616614,0.450252,0.400957,0.274691,0.239809,0.154885,0.132776,0.0811712,0.0684219,0.0397253,0.0329647,0.0182278,0.0149053,0.00786827,0.00634571,0.00320455,0.00255089,0.00123452,0.000970584,0.000450851,0.000350297,0.000156394,0.000120149,5.16189e-05,3.92295e-05,1.62357e-05,1.22114e-05,4.87306e-06,3.62877e-06,1.39747e-06,1.03067e-06,3.83338e-07,2.80105e-07,1.00683e-07,7.29109e-08,2.53439e-08,1.81939e-08,6.11916e-09,4.3559e-09,1.41823e-09,1.00132e-09,3.15749e-10,2.21162e-10,6.75703e-11,4.69635e-11,1.39073e-11,9.59339e-12,2.75448e-12,1.88615e-12,5.25237e-13,3.5709e-13,9.64692e-14,6.51287e-14
0.953302,0.937631,0.975926,1.00988,1.06579,1.05885,0.982767,0.952522,0.941092,0.965687,1.05044,1.06822,1.03697,1.0034,0.930363,0.926615,0.988281,1.02388,1.0775,1.06989,0.990557,0.956342,0.920111,0.93503,1.02329,1.05585,1.08226,1.06404,0.971505,0.938973,0.912015,0.929623,1.02326,1.05796,1.09731,1.0848,0.995867,0.957795,0.894537,0.896304,0.967331,1.00669,1.09976,1.11475,1.08491,1.05236,0.940529,0.906688,0.868947,0.880195,0.969321,1.01186,1.11895,1.14156,1.14034,1.11699,1.00563,0.960191,0.849033,0.825284,0.818276,0.83763,0.943781,0.991488,1.13349,1.17615,1.26007,1.2712,1.24696,1.22018,1.09624,1.04245,0.86348,0.800135,0.615532,0.557234,0.400719,0.35519,0.240081,0.208744,0.133223,0.1138,0.0688368,0.0578436,0.0332677,0.0275301,0.0150948,0.0123134,0.0064512,0.00519173,0.0026042,0.00206909,0.000995359,0.000781265,0.00036098,0.000280067,0.000124451,9.549e-05,4.08558e-05,3.10164e-05,1.27906e-05,9.61147e-06,3.82375e-06,2.84523e-06,1.09289e-06,8.05529e-07,2.98964e-07,2.18345e-07,7.83519e-08,5.67183e-08,1.96905e-08,1.41318e-08,4.74892e-09,3.38001e-09,1.09999e-09,7.766e-10,2.44871e-10,1.71525e-10,5.24217e-11,3.64399e-11,1.07984e-11,7.45052e-12,2.14146e-12,1.46683e-12,4.09046e-13
1.06086,1.02002,0.986292,0.936291,0.946226,1.02404,1.05158,1.05105,1.02326,0.943433,0.931902,0.978217,1.01282,1.07074,1.06531,0.990178,0.957363,0.929465,0.947927,1.03559,1.06269,1.0637,1.03713,0.946637,0.925214,0.942735,0.973544,1.06408,1.08224,1.05613,1.02371,0.931315,0.912806,0.936744,0.968572,1.06589,1.0887,1.07945,1.05139,0.949191,0.918846,0.898761,0.91753,1.01549,1.05367,1.11619,1.11467,1.04504,1.00541,0.901331,0.878938,0.883431,0.908521,1.01885,1.06055,1.14401,1.15323,1.11295,1.07896,0.954484,0.911352,0.823206,0.811321,0.840191,0.870229,0.995929,1.0455,1.17924,1.21498,1.27159,1.27222,1.21853,1.18316,1.04019,0.982437,0.798391,0.73546,0.556399,0.501125,0.355116,0.313366,0.209082,0.181083,0.114247,0.097257,0.0582304,0.0487836,0.0278015,0.0229455,0.0124785,0.0101553,0.00528175,0.00424179,0.00211383,0.00167642,0.00080177,0.000628308,0.000288806,0.000223757,9.89749e-05,7.58501e-05,3.23225e-05,2.45126e-05,1.00733e-05,7.56284e-06,2.99973e-06,2.23042e-06,8.54573e-07,6.29495e-07,2.33146e-07,1.70194e-07,6.09727e-08,4.41217e-08,1.52986e-08,1.09771e-08,3.68572e-09,2.6229e-09,8.53226e-10,6.02354e-10,1.89918e-10,1.33039e-10,4.06719e-11,2.82762e-11,8.38482e-12,5.78652e-12
0.981611,1.01497,1.06158,1.05006,0.97219,0.946781,0.955411,0.984961,1.05926,1.06578,1.00965,0.975588,0.93212,0.94461,1.02586,1.05415,1.05901,1.03319,0.947423,0.929282,0.957631,0.990453,1.06918,1.07754,1.02613,0.990612,0.92131,0.919854,0.984617,1.02096,1.08487,1.08328,1.01311,0.976181,0.910143,0.910487,0.978346,1.01594,1.09253,1.09814,1.04302,1.00604,0.913114,0.89676,0.923432,0.955223,1.06123,1.0913,1.11268,1.09518,0.997512,0.957072,0.876125,0.868162,0.913758,0.949202,1.0668,1.10279,1.15355,1.14863,1.07383,1.03262,0.906358,0.869129,0.810687,0.811343,0.873643,0.912258,1.04978,1.09848,1.21734,1.24464,1.27195,1.26223,1.18123,1.13844,0.980261,0.919821,0.733958,0.672295,0.500518,0.448588,0.313427,0.275396,0.181466,0.156576,0.0976949,0.0828918,0.0491403,0.0410484,0.0231869,0.0190877,0.0102985,0.00836212,0.00431834,0.00346111,0.00171386,0.00135681,0.000645243,0.00050486,0.000230895,0.000178646,7.86692e-05,6.02176e-05,2.55606e-05,1.93649e-05,7.93078e-06,5.94916e-06,2.35279e-06,1.74814e-06,6.68139e-07,4.91874e-07,1.81807e-07,1.32655e-07,4.7448e-08,3.43227e-08,1.18867e-08,8.52684e-09,2.86071e-09,2.03551e-09,6.61862e-10,4.67237e-10,1.47308e-10,1.03195e-10,3.15577e-11
