0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124
8.50003e-62,6.83021e-63,3.80029e-63,2.95746e-64,1.64036e-64,1.23567e-65,6.83243e-66,4.97919e-67,2.74472e-67,1.93397e-68,1.06284e-68,7.23629e-70,3.96486e-70,2.60666e-71,1.42398e-71,9.03363e-73,4.92041e-73,3.00979e-74,1.63459e-74,9.63324e-76,5.21661e-76,2.95944e-77,1.59803e-77,8.71897e-79,4.6947e-79,2.46107e-80,1.32144e-80,6.64878e-82,3.56008e-82,1.71727e-83,9.16983e-84,4.23544e-85,2.25546e-85,9.96227e-87,5.29082e-87,2.23158e-88,1.18199e-88,4.75335e-90,2.51102e-90,9.61167e-92,5.06417e-92,1.84171e-93,9.67835e-94,3.33737e-95,1.7493e-95,5.7068e-97,2.9836e-97,9.1861e-99,4.79048e-99,1.38818e-100,7.2211e-101,1.96348e-102,1.01883e-102,2.59058e-104,1.34092e-104,3.17606e-106,1.63995e-106,3.60242e-108,1.85559e-108,3.76117e-110,1.93272e-110,3.59357e-112,1.84219e-112,3.12036e-114,1.59583e-114,2.4422e-116,1.24608e-116,1.70577e-118,8.68312e-119,1.05015e-120,5.33343e-121,5.61003e-123,2.84267e-123,2.54759e-125,1.28797e-125,9.5617e-128,4.82319e-128,2.84761e-130,1.43321e-130,6.30902e-133,3.16834e-133,9.2438e-136,4.63198e-136,6.71788e-139,3.35894e-139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.80613e-60,2.13489e-60,1.79996e-61,1.0064e-61,8.22643e-63,4.58511e-63,3.63198e-64,2.01802e-64,1.54831e-65,8.57629e-66,6.37005e-67,3.51768e-67,2.52796e-68,1.39178e-68,9.67163e-70,5.30883e-70,3.5651e-71,1.95112e-71,1.26535e-72,6.90476e-73,4.3214e-74,2.35126e-74,1.41905e-75,7.6988e-76,4.47707e-77,2.42204e-77,1.35598e-78,7.31503e-79,3.93903e-80,2.11904e-80,1.09645e-81,5.88215e-82,2.92149e-83,1.56301e-83,7.44315e-85,3.97131e-85,1.81103e-86,9.63685e-87,4.20292e-88,2.2305e-88,9.2902e-90,4.91733e-90,1.95292e-91,1.03099e-91,3.8977e-93,2.05235e-93,7.37239e-95,3.87199e-95,1.31892e-96,6.90935e-97,2.2268e-98,1.1636e-98,3.53953e-100,1.84494e-100,5.28244e-102,2.74659e-102,7.37965e-104,3.82761e-104,9.61776e-106,4.9763e-106,1.16487e-107,6.01259e-108,1.3054e-109,6.72181e-110,1.34672e-111,6.91811e-112,1.27153e-113,6.5165e-114,1.09118e-115,5.57916e-116,8.44126e-118,4.306e-118,5.82803e-120,2.96613e-120,3.54708e-122,1.80115e-122,1.87345e-124,9.49157e-125,8.41207e-127,4.25232e-127,3.1221e-129,1.57473e-129,9.19539e-132,4.62774e-132,2.01496e-134,1.01185e-134,2.92018e-137,1.46324e-137,2.09934e-140,1.04967e-140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.67291e-58,8.79588e-59,4.95787e-59,4.37693e-60,2.45919e-60,2.10691e-61,1.18003e-61,9.80718e-63,5.47553e-63,4.4125e-64,2.45594e-64,1.91814e-65,1.06433e-65,8.05245e-67,4.45456e-67,3.26298e-68,1.79963e-68,1.27559e-69,7.01432e-70,4.80813e-71,2.63614e-71,1.74642e-72,9.5471e-73,6.10874e-74,3.32981e-74,2.05632e-75,1.11767e-75,6.6566e-77,3.60781e-77,2.0706e-78,1.1191e-78,6.18392e-80,3.33293e-80,1.7716e-81,9.52208e-82,4.86394e-83,2.60716e-83,1.27845e-84,6.83421e-85,3.21344e-86,1.71321e-86,7.71486e-88,4.1022e-88,1.76684e-89,9.37006e-90,3.85447e-91,2.03882e-91,7.9978e-93,4.21952e-93,1.57577e-94,8.29226e-95,2.94266e-96,1.54461e-96,5.19812e-98,2.72165e-98,8.66675e-100,4.52647e-100,1.36055e-101,7.08832e-102,2.00559e-103,1.04234e-103,2.76777e-105,1.43496e-105,3.5637e-107,1.84317e-107,4.26464e-109,2.20045e-109,4.72247e-111,2.43091e-111,4.81467e-113,2.47256e-113,4.49289e-115,2.30194e-115,3.81105e-117,1.9481e-117,2.91439e-119,1.48634e-119,1.98928e-121,1.01223e-121,1.19707e-123,6.07748e-124,6.25175e-126,3.16692e-126,2.77598e-128,1.4031e-128,1.01895e-130,5.13889e-131,2.96828e-133,1.49374e-133,6.43384e-136,3.23071e-136,9.22396e-139,4.62182e-139,6.56043e-142,3.28021e-142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.49616e-56,1.98672e-56,1.88655e-57,1.06856e-57,9.85945e-59,5.56647e-59,4.98888e-60,2.80766e-60,2.44328e-61,1.3707e-61,1.15772e-62,6.47464e-63,5.30548e-64,2.95798e-64,2.35051e-65,1.30648e-65,1.00629e-66,5.57633e-67,4.16104e-68,2.29894e-68,1.66107e-69,9.15007e-70,6.39808e-71,3.51407e-71,2.37653e-72,1.30149e-72,8.50761e-74,4.64574e-74,2.93336e-75,1.59725e-75,9.73464e-77,5.28569e-77,3.1071e-78,1.68237e-78,9.53089e-80,5.14632e-80,2.80732e-81,1.51169e-81,7.93307e-83,4.26022e-83,2.14866e-84,1.15077e-84,5.57212e-86,2.97634e-86,1.38204e-87,7.36263e-88,3.27448e-89,1.73988e-89,7.40164e-91,3.92262e-91,1.59391e-92,8.4255e-93,3.26505e-94,1.72152e-94,6.35157e-96,3.34046e-96,1.17124e-97,6.14444e-98,2.04323e-99,1.06924e-99,3.36466e-101,1.75642e-101,5.21744e-103,2.71697e-103,7.59787e-105,3.94702e-105,1.03593e-106,5.36865e-107,1.31794e-108,6.81393e-109,1.55854e-110,8.03884e-111,1.70564e-112,8.777e-113,1.71874e-114,8.82391e-115,1.58538e-116,8.12057e-117,1.32942e-118,6.79396e-119,1.00511e-120,5.12497e-121,6.78345e-123,3.45106e-123,4.03647e-125,2.04897e-125,2.08475e-127,1.05591e-127,9.15535e-130,4.62697e-130,3.32396e-132,1.67622e-132,9.57834e-135,4.8198e-135,2.05387e-137,1.03129e-137,2.91324e-140,1.45969e-140,2.05013e-143,1.02507e-143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.54941e-54,6.66566e-55,3.80626e-55,3.7682e-56,2.14469e-56,2.06472e-57,1.17134e-57,1.09623e-58,6.19913e-59,5.63801e-60,3.17815e-60,2.80795e-61,1.57788e-61,1.35377e-62,7.58368e-63,6.31587e-64,3.52721e-64,2.85025e-65,1.58693e-65,1.2437e-66,6.9037e-67,5.24492e-68,2.90275e-68,2.13673e-69,1.17906e-69,8.40483e-71,4.62431e-71,3.19043e-72,1.75029e-72,1.16805e-73,6.38966e-74,4.12201e-75,2.24849e-75,1.40123e-76,7.622e-77,4.58526e-78,2.48723e-78,1.44331e-79,7.8075e-80,4.3667e-81,2.35569e-81,1.26877e-82,6.82611e-83,3.53721e-84,1.89796e-84,9.45298e-86,5.05871e-86,2.41912e-87,1.29117e-87,5.92167e-89,3.15237e-89,1.38486e-90,7.35322e-91,3.09018e-92,1.63659e-92,6.56993e-94,3.47067e-94,1.32885e-95,7.0022e-96,2.55272e-97,1.34177e-97,4.64894e-99,2.43756e-99,8.01049e-101,4.1898e-101,1.30305e-102,6.7989e-103,1.99619e-104,1.03904e-104,2.87214e-106,1.49141e-106,3.86952e-108,2.00456e-108,4.86496e-110,2.51432e-110,5.68591e-112,2.93176e-112,6.15051e-114,3.16398e-114,6.12657e-116,3.14444e-116,5.58685e-118,2.86092e-118,4.6319e-120,2.36656e-120,3.46271e-122,1.76523e-122,2.31098e-124,1.17549e-124,1.35998e-126,6.90232e-127,6.94711e-129,3.51818e-129,3.01775e-131,1.52495e-131,1.08383e-133,5.4651e-134,3.08978e-136,1.55467e-136,6.5551e-139,3.29131e-139,9.19997e-142,4.6096e-142,6.40667e-145,3.20333e-145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.95073e-52,1.12306e-52,1.18903e-53,6.82261e-54,7.03128e-55,4.02122e-55,4.03289e-56,2.29891e-56,2.243e-57,1.27448e-57,1.20936e-58,6.84974e-59,6.31934e-60,3.56794e-60,3.1992e-61,1.80065e-61,1.56865e-62,8.80176e-63,7.44682e-64,4.16567e-64,3.42151e-65,1.90816e-65,1.52088e-66,8.45649e-67,6.53764e-68,3.62432e-68,2.71646e-69,1.50152e-69,1.09053e-70,6.01037e-71,4.2277e-72,2.32336e-72,1.58187e-73,8.66851e-74,5.70945e-75,3.11989e-75,1.98659e-76,1.08252e-76,6.65941e-78,3.61876e-78,2.1492e-79,1.16468e-79,6.67287e-81,3.6063e-81,1.99161e-82,1.07345e-82,5.70934e-84,3.06905e-84,1.57061e-85,8.42048e-86,4.14224e-87,2.21495e-87,1.04625e-88,5.58e-89,2.52803e-90,1.34482e-90,5.83657e-92,3.09691e-92,1.28586e-93,6.80561e-94,2.69949e-95,1.42516e-95,5.39207e-97,2.8396e-97,1.02303e-98,5.37429e-99,1.84032e-100,9.6441e-101,3.13253e-102,1.63761e-102,5.0343e-104,2.6255e-104,7.62022e-106,3.96465e-106,1.08343e-107,5.62359e-108,1.44254e-109,7.47003e-110,1.79254e-111,9.26087e-112,2.07084e-113,1.06741e-113,2.21441e-115,1.1388e-115,2.18075e-117,1.11895e-117,1.96623e-119,1.00661e-119,1.61194e-121,8.23391e-122,1.19169e-123,6.0738e-124,7.8658e-126,4.00023e-126,4.57839e-128,2.32331e-128,2.31344e-130,1.17142e-130,9.94142e-133,5.02311e-133,3.53241e-135,1.78103e-135,9.96369e-138,5.01305e-138,2.09165e-140,1.05017e-140,2.90502e-143,1.45551e-143,2.00208e-146,1.00104e-146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.77007e-50,3.12737e-51,1.8092e-51,1.98996e-52,1.14734e-52,1.2292e-53,7.06367e-54,7.36922e-55,4.22089e-55,4.2869e-56,2.44746e-56,2.41927e-57,1.37677e-57,1.32413e-58,7.51153e-59,7.02694e-60,3.97373e-60,3.61462e-61,2.03772e-61,1.80171e-62,1.01258e-62,8.69945e-64,4.87429e-64,4.0675e-65,2.27215e-65,1.84091e-66,1.02529e-66,8.06183e-68,4.47675e-68,3.41467e-69,1.89063e-69,1.39825e-70,7.71939e-71,5.53263e-72,3.04568e-72,2.11434e-73,1.16063e-73,7.7997e-75,4.26947e-75,2.77585e-76,1.51524e-76,9.52497e-78,5.18501e-78,3.1492e-79,1.70961e-79,1.00255e-80,5.42785e-81,3.07089e-82,1.65813e-82,9.04339e-84,4.87001e-84,2.55825e-85,1.37403e-85,6.94556e-87,3.72071e-87,1.80803e-88,9.66051e-89,4.50805e-90,2.40253e-90,1.0754e-91,5.7167e-92,2.45148e-93,1.29989e-93,5.3333e-95,2.82092e-95,1.10576e-96,5.83418e-97,2.18153e-98,1.14818e-98,4.08852e-100,2.14664e-100,7.26584e-102,3.80565e-102,1.22194e-103,6.38488e-104,1.94044e-105,1.01151e-105,2.90253e-107,1.50948e-107,4.07853e-109,2.11611e-109,5.3674e-111,2.77839e-111,6.59294e-113,3.40494e-113,7.52965e-115,3.87985e-115,7.96054e-117,4.09262e-117,7.7515e-119,3.97622e-119,6.91118e-121,3.53729e-121,5.60324e-123,2.86153e-123,4.09702e-125,2.08774e-125,2.67483e-127,1.36007e-127,1.54012e-129,7.81415e-130,7.69881e-132,3.89783e-132,3.27321e-134,1.65367e-134,1.15078e-136,5.80167e-137,3.21197e-139,1.61594e-139,6.67278e-142,3.35011e-142,9.17204e-145,4.59541e-145,6.25651e-148,3.12825e-148,0,0,0,0,0,0,0,0,0,0
6.91458e-49,4.03318e-49,4.72194e-50,2.74485e-50,3.13263e-51,1.81485e-51,2.01863e-52,1.16557e-52,1.26323e-53,7.26994e-54,7.67537e-55,4.40281e-55,4.52706e-56,2.58847e-56,2.59139e-57,1.47697e-57,1.43927e-58,8.17727e-59,7.75411e-60,4.39177e-60,4.05118e-61,2.28741e-61,2.05193e-62,1.15504e-62,1.00726e-63,5.65269e-64,4.79036e-65,2.68027e-65,2.20644e-66,1.23087e-66,9.83901e-68,5.4726e-68,4.24591e-69,2.35477e-69,1.77242e-70,9.80145e-71,7.15391e-72,3.94482e-72,2.79058e-73,1.53444e-73,1.05148e-74,5.76551e-75,3.82495e-76,2.0915e-76,1.34252e-77,7.32081e-78,4.54386e-79,2.47104e-79,1.48202e-80,8.03776e-81,4.65485e-82,2.51783e-82,1.4069e-83,7.58982e-84,4.08866e-85,2.19993e-85,1.14155e-86,6.12625e-87,3.05926e-88,1.63755e-88,7.86177e-90,4.19747e-90,1.93534e-91,1.03068e-91,4.55872e-93,2.42169e-93,1.02625e-94,5.43809e-95,2.20505e-96,1.16558e-96,4.51575e-98,2.38116e-98,8.80074e-100,4.62939e-100,1.62952e-101,8.55105e-102,2.86128e-103,1.4979e-103,4.75497e-105,2.48338e-105,7.46217e-107,3.88813e-107,1.10319e-108,5.73477e-109,1.53225e-110,7.94677e-111,1.99334e-112,1.03145e-112,2.42064e-114,1.24971e-114,2.73337e-116,1.40799e-116,2.85745e-118,1.46862e-118,2.75152e-120,1.41104e-120,2.42621e-122,1.24148e-122,1.94555e-124,9.9336e-125,1.40714e-126,7.16901e-127,9.08797e-129,4.62015e-129,5.17681e-131,2.62618e-131,2.56039e-133,1.29613e-133,1.07712e-135,5.4412e-136,3.74737e-138,1.88908e-138,1.03511e-140,5.20728e-141,2.1283e-143,1.06848e-143,2.89559e-146,1.45073e-146,1.95516e-149,9.7758e-150,0,0,0,0,0
7.61578e-47,9.46817e-48,5.54932e-48,6.72999e-49,3.93094e-49,4.64961e-50,2.7066e-50,3.1218e-51,1.81115e-51,2.03662e-52,1.17765e-52,1.29079e-53,7.43937e-54,7.94619e-55,4.56486e-55,4.7504e-56,2.72022e-56,2.75725e-57,1.57387e-57,1.55345e-58,8.83938e-59,8.49341e-60,4.81788e-60,4.50526e-61,2.54774e-61,2.31786e-62,1.30677e-62,1.15626e-63,6.49911e-64,5.59093e-65,3.13319e-65,2.61957e-66,1.46369e-66,1.18888e-67,6.62345e-68,5.2245e-69,2.90222e-69,2.22215e-70,1.23087e-70,9.14406e-72,5.05059e-72,3.63871e-73,2.00413e-73,1.39955e-74,7.68697e-75,5.20045e-76,2.84844e-76,1.86582e-77,1.01917e-77,6.45993e-79,3.51906e-79,2.15698e-80,1.17187e-80,6.94135e-82,3.76113e-82,2.15139e-83,1.16265e-83,6.41728e-85,3.45894e-85,1.84076e-86,9.89607e-87,5.07328e-88,2.72044e-88,1.34226e-89,7.17926e-90,3.40577e-91,1.81704e-91,8.27899e-93,4.40594e-93,1.9259e-94,1.02239e-94,4.28215e-96,2.26766e-96,9.08852e-98,4.80119e-98,1.83871e-99,9.68991e-100,3.54045e-101,1.86132e-101,6.47736e-103,3.39726e-103,1.12393e-104,5.88093e-105,1.84592e-106,9.63613e-107,2.86323e-108,1.49121e-108,4.18418e-110,2.17417e-110,5.74509e-112,2.97844e-112,7.38922e-114,3.82215e-114,8.87229e-116,4.57898e-116,9.90677e-118,5.1015e-118,1.02419e-119,5.2624e-120,9.75389e-122,5.0007e-122,8.507e-124,4.35194e-124,6.74793e-126,3.4446e-126,4.82813e-128,2.45933e-128,3.08504e-130,1.56811e-130,1.73878e-132,8.81945e-133,8.50961e-135,4.30722e-135,3.54263e-137,1.78941e-137,1.21977e-139,6.14848e-140,3.33474e-142,1.6775e-142,6.78684e-145,3.40709e-145,9.14037e-148,4.57935e-148,6.10987e-151,3.05494e-151
1.61557e-45,9.54779e-46,1.22773e-46,7.23036e-47,9.07373e-48,5.32529e-48,6.52118e-49,3.81417e-49,4.55686e-50,2.65627e-50,3.09557e-51,1.79844e-51,2.04402e-52,1.1836e-52,1.31168e-53,7.57056e-54,8.17871e-55,4.70525e-55,4.95424e-56,2.8411e-56,2.91483e-57,1.66628e-57,1.66532e-58,9.49013e-59,9.23691e-60,5.24755e-60,4.9727e-61,2.81638e-61,2.59764e-62,1.46676e-62,1.31633e-63,7.41035e-64,6.46867e-65,3.63076e-65,3.08172e-66,1.72464e-66,1.42283e-67,7.93946e-68,6.3641e-69,3.54096e-69,2.75664e-70,1.5294e-70,1.15586e-71,6.39468e-72,4.68954e-73,2.58717e-73,1.84015e-74,1.01237e-74,6.98021e-76,3.82966e-76,2.5583e-77,1.39978e-77,9.05454e-79,4.94083e-79,3.09288e-80,1.68319e-80,1.019e-81,5.53088e-82,3.23608e-83,1.75185e-83,9.89902e-85,5.34488e-85,2.91456e-86,1.56963e-86,8.25311e-88,4.43333e-88,2.24574e-89,1.20329e-89,5.86682e-91,3.1356e-91,1.47004e-92,7.83725e-93,3.52925e-94,1.87691e-94,8.10919e-96,4.30204e-96,1.7811e-97,9.42608e-98,3.73464e-99,1.97172e-99,7.46524e-101,3.93189e-101,1.42038e-102,7.46333e-103,2.56805e-104,1.34621e-104,4.40401e-106,2.30326e-106,7.14931e-108,3.7304e-108,1.09621e-109,5.70674e-110,1.5837e-111,8.22584e-112,2.14994e-113,1.11417e-113,2.73421e-115,1.41379e-115,3.24648e-117,1.67495e-117,3.58502e-119,1.84554e-119,3.66571e-121,1.88296e-121,3.45314e-123,1.76992e-123,2.97924e-125,1.52374e-125,2.33792e-127,1.19318e-127,1.65503e-129,8.4287e-130,1.04638e-131,5.31777e-132,5.83588e-134,2.95965e-134,2.82645e-136,1.43046e-136,1.16456e-138,5.88169e-139,3.96874e-141,2.00035e-141,1.07401e-143,5.40231e-144,2.16379e-146
1.40683e-43,1.91427e-44,1.13675e-44,1.51044e-45,8.93798e-46,1.15957e-46,6.83786e-47,8.66026e-48,5.08936e-48,6.2916e-49,3.68483e-49,4.44562e-50,2.59495e-50,3.05481e-51,1.77721e-51,2.04105e-52,1.18353e-52,1.32577e-53,7.66274e-54,8.37066e-55,4.82256e-55,5.13621e-56,2.94971e-56,3.06221e-57,1.75308e-57,1.77354e-58,1.01218e-58,9.97629e-60,5.67604e-60,5.44893e-61,3.09074e-61,2.88907e-62,1.6338e-62,1.4866e-63,8.38173e-64,7.4215e-65,4.17202e-65,3.59353e-66,2.0142e-66,1.68711e-67,9.42895e-68,7.67726e-69,4.27837e-69,3.38498e-70,1.88101e-70,1.44552e-71,8.01005e-72,5.97633e-73,3.30243e-73,2.39112e-74,1.31764e-74,9.25388e-76,5.08546e-76,3.46253e-77,1.89767e-77,1.25195e-78,6.84296e-79,4.37185e-80,2.38323e-80,1.4736e-81,8.01183e-82,4.79138e-83,2.59822e-83,1.50184e-84,8.12295e-85,4.53492e-86,2.44648e-86,1.31817e-87,7.09309e-88,3.68541e-89,1.97812e-89,9.90251e-91,5.3018e-91,2.55479e-92,1.36444e-92,6.32255e-94,3.36839e-94,1.49936e-95,7.96845e-96,3.40332e-97,1.80435e-97,7.38521e-99,3.90605e-99,1.53008e-100,8.0734e-101,3.02235e-102,1.59096e-102,5.68308e-104,2.98457e-104,1.01555e-105,5.32098e-106,1.7215e-107,8.99904e-108,2.76265e-109,1.44086e-109,4.18791e-111,2.17925e-111,5.98218e-113,3.10594e-113,8.03031e-115,4.16003e-115,1.00995e-116,5.22037e-117,1.18598e-118,6.1168e-119,1.29536e-120,6.6664e-121,1.31017e-122,6.72806e-123,1.22093e-124,6.25636e-125,1.04215e-126,5.32884e-127,8.09155e-129,4.12875e-129,5.66789e-131,2.886e-131,3.54612e-133,1.80187e-133,1.95729e-135,9.92494e-136,9.38226e-138,4.74777e-138,3.82629e-140,1.9323e-140
2.56606e-42,1.53661e-42,2.15781e-43,1.28752e-43,1.76625e-44,1.05016e-44,1.40718e-45,8.33744e-46,1.0911e-46,6.44238e-47,8.23296e-48,4.84456e-48,6.04474e-49,3.54493e-49,4.31795e-50,2.52381e-50,3.00054e-51,1.748e-51,2.02807e-52,1.17762e-52,1.33309e-53,7.71574e-54,8.52043e-55,4.91575e-55,5.29434e-56,3.04484e-56,3.19763e-57,1.83325e-57,1.87683e-58,1.07268e-58,1.07031e-59,6.09849e-60,5.92899e-61,3.36802e-61,3.18959e-62,1.80644e-62,1.66595e-63,9.40714e-64,8.4458e-65,4.75507e-65,4.15477e-66,2.33236e-66,1.98266e-67,1.10979e-67,9.1749e-69,5.12097e-69,4.11584e-70,2.29075e-70,1.78921e-71,9.93027e-72,7.53424e-73,4.16997e-73,3.07198e-74,1.69557e-74,1.2123e-75,6.67299e-76,4.6282e-77,2.54067e-77,1.7085e-78,9.35382e-79,6.09532e-80,3.32825e-80,2.10047e-81,1.14391e-81,6.98752e-83,3.79548e-83,2.24258e-84,1.21498e-84,6.93914e-86,3.74986e-86,2.06868e-87,1.11506e-87,5.93726e-89,3.19226e-89,1.63923e-90,8.79161e-91,4.34996e-92,2.32723e-92,1.10848e-93,5.91582e-94,2.70983e-95,1.44269e-95,6.34859e-97,3.37179e-97,1.42378e-98,7.54376e-99,3.05291e-100,1.61372e-100,6.25057e-102,3.29618e-102,1.22024e-103,6.41982e-104,2.26788e-105,1.1904e-105,4.00607e-107,2.09794e-107,6.71339e-109,3.50774e-109,1.06517e-110,5.55294e-111,1.59657e-112,8.30459e-113,2.25521e-114,1.17044e-114,2.99388e-116,1.55039e-116,3.72403e-118,1.92428e-118,4.32554e-120,2.23024e-120,4.67348e-122,2.40444e-122,4.67629e-124,2.40074e-124,4.31146e-126,2.20875e-126,3.64128e-128,1.86149e-128,2.7976e-130,1.42719e-130,1.93927e-132,9.87264e-133,1.20079e-134,6.10051e-135,6.5599e-137
1.79536e-40,2.66008e-41,1.60056e-41,2.31773e-42,1.38955e-42,1.96641e-43,1.17473e-43,1.62442e-44,9.67018e-45,1.30648e-45,7.7505e-46,1.02295e-46,6.04767e-47,7.79674e-48,4.59376e-48,5.78404e-49,3.39646e-49,4.17601e-50,2.44406e-50,2.93393e-51,1.71148e-51,2.00558e-52,1.16614e-52,1.33373e-53,7.73001e-54,8.62712e-55,4.9842e-55,5.42703e-56,3.12553e-56,3.31956e-57,1.90585e-57,1.97395e-58,1.1298e-58,1.14088e-59,6.51002e-60,6.40768e-61,3.64527e-61,3.49636e-62,1.9831e-62,1.85302e-63,1.04791e-63,9.53632e-65,5.37711e-65,4.76428e-66,2.67858e-66,2.30995e-67,1.29497e-67,1.08659e-68,6.07414e-69,4.95723e-70,2.76333e-70,2.19268e-71,1.21887e-71,9.3997e-73,5.21066e-73,3.9038e-74,2.15811e-74,1.57006e-75,8.65611e-76,6.11241e-77,3.36085e-77,2.30236e-78,1.26256e-78,8.38667e-80,4.58689e-80,2.9528e-81,1.61074e-81,1.00431e-82,5.46427e-83,3.29793e-84,1.78973e-84,1.04492e-85,5.65612e-86,3.1923e-87,1.72362e-87,9.39732e-89,5.06119e-89,2.66353e-90,1.43095e-90,7.26302e-92,3.89238e-92,1.90377e-93,1.01777e-93,4.79241e-95,2.55586e-95,1.15748e-96,6.15815e-97,2.67937e-98,1.42212e-98,5.93782e-100,3.14415e-100,1.25826e-101,6.64702e-102,2.54617e-103,1.34195e-103,4.91324e-105,2.58353e-105,9.02691e-107,4.73577e-107,1.57642e-108,8.2516e-109,2.61199e-110,1.36414e-110,4.09791e-112,2.1354e-112,6.07413e-114,3.15818e-114,8.48541e-116,4.40221e-116,1.11416e-117,5.76765e-118,1.37086e-119,7.0811e-120,1.57515e-121,8.11887e-122,1.68367e-123,8.65976e-124,1.66683e-125,8.55499e-126,1.52062e-127,7.78819e-128,1.27084e-129,6.49534e-130,9.66272e-132,4.92845e-132
2.84379e-39,1.72561e-39,2.63364e-40,1.59223e-40,2.37582e-41,1.43116e-41,2.08763e-42,1.25306e-42,1.7867e-43,1.06864e-43,1.4893e-44,8.87653e-45,1.20897e-45,7.18083e-46,9.55692e-47,5.65707e-47,7.35617e-48,4.33967e-48,5.51283e-49,3.24135e-49,4.02197e-50,2.35697e-50,2.85625e-51,1.66836e-51,1.97419e-52,1.14942e-52,1.32788e-53,7.70652e-54,8.69047e-55,5.02766e-55,5.53313e-56,3.19104e-56,3.42664e-57,1.97008e-57,2.06375e-58,1.18287e-58,1.20852e-59,6.90581e-60,6.87966e-61,3.91941e-61,3.80629e-62,2.16203e-62,2.04624e-63,1.15888e-63,1.06862e-64,6.03444e-65,5.41991e-66,3.05174e-66,2.66892e-67,1.49847e-67,1.27565e-68,7.14185e-69,5.91616e-70,3.30293e-70,2.66146e-71,1.48174e-71,1.16097e-72,6.44575e-73,4.90884e-74,2.71798e-74,2.01107e-75,1.1105e-75,7.97969e-77,4.39454e-77,3.06524e-78,1.68359e-78,1.13936e-79,6.24152e-80,4.09604e-81,2.238e-81,1.42347e-82,7.75745e-83,4.77937e-84,2.59794e-84,1.54946e-85,8.40106e-86,4.84737e-87,2.6216e-87,1.46239e-88,7.88926e-89,4.2515e-90,2.28792e-90,1.19021e-91,6.38931e-92,3.20593e-93,1.71683e-93,8.30173e-95,4.435e-95,2.06476e-96,1.10041e-96,4.92755e-98,2.61989e-98,1.1272e-99,5.979e-100,2.46879e-101,1.30647e-101,5.17078e-103,2.73001e-103,1.0343e-104,5.44824e-105,1.97306e-106,1.03695e-106,3.58396e-108,1.87931e-108,6.18854e-110,3.23779e-110,1.01395e-111,5.2931e-112,1.57317e-113,8.19425e-114,2.30624e-115,1.19863e-115,3.18666e-117,1.65261e-117,4.13896e-119,2.14185e-119,5.03791e-121,2.60146e-121,5.72704e-123,2.95102e-123,6.05694e-125,3.11443e-125,5.93345e-127,3.04455e-127,5.35664e-129
